"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"cr-translate--478249271",,,"","",false,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R1PH0ZXNPIOHMA","Reviewed in the United States on February 6, 2020",5,"❤️","Love it",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R2S0R1R7025D12","Reviewed in the United States on January 7, 2020",1,"do not buy this laptop","pretty useless laptop. I was looking for an easy to use laptop that I could play a few games on. nothing fancy...one of the worst products ever. painfully slow at all times and was extremely buggy when running more than 2 programs at a timethe worst part is that the trackpad is abysmal. barely registers finger movements and the click function is faulty. I can’t operate this machine without a 3rd party mousespare yourself the trouble. please do not buy this laptop",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R2EQY903LD05Z4","Reviewed in the United States on February 16, 2019",5,"Great for non gaming people","Thus laptop works great.I have had it for a year now and no issues.",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R3GXHX3PD8E6XU","Reviewed in the United States on January 11, 2019",1,"Cheaply made and already broken!!!","This is truly a cheaply made computer. It doesn't even have a light when you turn it on. It's been 1.5 years since I bought it and its charger doesn't work/just falls out. I've barely used it. Don't buy this crappy computer!!!",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R1I9DMILGLEI7Y","Reviewed in the United States on November 19, 2018",1,"Terrible choice","The item is horrible the battery stopped working and the computer moves rather slow",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R2BYV7WGCU4753","Reviewed in the United States on November 5, 2018",2,"DESTRUÍDO EL DISCO Y LA LED EN SOLO UN AÑO...","Un equipo destinado a mi uso personal, sumamente cuidado, con horas de utilidad y programas básicos. No juegos, no acceso a niños.Comenzó con franjas de colores en la pantalla, luego se enlenteció. Hoy lo llevé a DELL en Uruguay.Diagnóstico: cambiar disco y pantalla U$S 500.-Un desastre total, un año de uso!!",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R22BSNFWXKFVKS","Reviewed in the United States on October 30, 2018",4,"Good value but slow","Touch screen works well, but boot-up is agonizingly slow.",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R1C1VUW13FFXWT","Reviewed in the United States on October 25, 2018",2,"Low memory capacity","The memory was to lie and we could not use it",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
"R3GOUHN7C4HBT1","Reviewed in the United States on September 23, 2018",4,"Four Stars","good",true,1,4,"13","B073VQYPNT","dell inspiron 2017",false,0,"USD",0,0,0,165,3.7,"https://www.amazon.com/dp/B073VQYPNT","610.50",false,false,false,false,"Dell Inspiron I3567-3636BLK-PUS Touchscreen Laptop (Windows 10, Intel Core i3-7100U, 15.6"" LCD Screen, Storage: 1024 GB, R...","https://m.media-amazon.com/images/I/81yINHMiIoL._AC_UY218_.jpg"
