"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"RXGO7QRZXELT3","Reviewed in the United States on June 16, 2021",5,"Great!","Great!",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R3JVJAK3QA7FE","Reviewed in the United States on June 7, 2021",1,"They need to fix the problem.","Doesn't stay connected to the wifi.",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R22IKVOFXKUELQ","Reviewed in the United States on June 4, 2021",5,"Perfect gifts","When you have a 6 and 8 year old who are like twins and want the same of everything you make sure to buy doubles of everything.This was one of those purchases.",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R3PCQQ7MJUCWU9","Reviewed in the United States on May 15, 2021",5,"Awesome worth the money !","Worth the buy everything came packaged and I works very well when I first got it I played fornite all day !",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R13L3RGFYF98JY","Reviewed in the United States on May 9, 2021",4,"Good","Good",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"RWO6P88DDF607","Reviewed in the United States on May 7, 2021",5,"The Nintendo Switch is amazing","Just got one for my birthday and I love it. Worth the money. I never had so much fun on the go and my family and friends can join on the to.",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R16FL4C9LMWESL","Reviewed in the United States on April 18, 2021",5,"excelente","Excelente",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R2GW21LUP1UNK8","Reviewed in the United States on February 10, 2021",5,"Product received in time, as described","The console was shipped quickly and arrived in Nairobi, Kenya with in a week.It is working fine. Much appreciated.",true,1,5,"14","B071LCFLH6","nintendo switch v2",false,0,"USD",0,0,0,494,4.7,"https://www.amazon.com/dp/B071LCFLH6","2321.80",false,false,false,false,"Nintendo Switch Neon Blue and Neon Red Joy-Con","https://m.media-amazon.com/images/I/61rlb-5vPJL._AC_UY218_.jpg"
"R1IX7QH0ANZBE4","Reviewed in the United States on August 22, 2021",5,"Nintendo","Great stuff",true,1,6,"15","B07YFKM7N6","nintendo switch v2",false,432.49,"USD",0,0,0,572,4.7,"https://www.amazon.com/dp/B07YFKM7N6","2688.40",false,true,false,false,"Nintendo 32GB Switch with Gray Joy-Con Controllers - with SanDisk 128GB UHS-I microSDXC Memory Card for The Switch","https://m.media-amazon.com/images/I/412KY6IRgcL._AC_UY218_.jpg"
"R2SUA74YBYO6DP","Reviewed in the United States on June 6, 2021",5,"1000%","1000%",true,1,6,"15","B07YFKM7N6","nintendo switch v2",false,432.49,"USD",0,0,0,572,4.7,"https://www.amazon.com/dp/B07YFKM7N6","2688.40",false,true,false,false,"Nintendo 32GB Switch with Gray Joy-Con Controllers - with SanDisk 128GB UHS-I microSDXC Memory Card for The Switch","https://m.media-amazon.com/images/I/412KY6IRgcL._AC_UY218_.jpg"
